==168712== NVPROF is profiling process 168712, command: ./nvlink_re 0 1 573
==168712== Profiling application: ./nvlink_re 0 1 573
==168712== Profiling result:
==168712== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.280384MB/s,113.280384MB/s,362.236016MB/s,591.960605MB/s,113.280384MB/s,478.563636MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.960243MB/s,84.960243MB/s,375.796598MB/s,682.218682MB/s,84.960243MB/s,538.994128MB/s"
