==194489== NVPROF is profiling process 194489, command: ./nvlink_re 0 1 878
==194489== Profiling application: ./nvlink_re 0 1 878
==194489== Profiling result:
==194489== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.906509MB/s,112.906509MB/s,574.669208MB/s,707.124168MB/s,112.906509MB/s,681.969970MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.679837MB/s,84.679837MB/s,680.526020MB/s,840.281257MB/s,84.679837MB/s,810.830315MB/s"
