==138600== NVPROF is profiling process 138600, command: ./nvlink_re 0 1 222
==138600== Profiling application: ./nvlink_re 0 1 222
==138600== Profiling result:
==138600== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.929274MB/s,112.929274MB/s,176.452090MB/s,367.020540MB/s,112.929274MB/s,239.974909MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.696910MB/s,84.696910MB/s,162.335909MB/s,377.487290MB/s,84.696910MB/s,239.974909MB/s"
