==185220== NVPROF is profiling process 185220, command: ./nvlink_re 0 1 765
==185220== Profiling application: ./nvlink_re 0 1 765
==185220== Profiling result:
==185220== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"107.876172MB/s,107.876172MB/s,555.862571MB/s,571.380219MB/s,107.876172MB/s,558.903028MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"80.907084MB/s,80.907084MB/s,657.665791MB/s,653.147721MB/s,80.907084MB/s,656.443922MB/s"
