==132494== NVPROF is profiling process 132494, command: ./nvlink_re 0 1 151
==132494== Profiling application: ./nvlink_re 0 1 151
==132494== Profiling result:
==132494== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.905159MB/s,115.905159MB/s,115.905159MB/s,304.251349MB/s,115.905159MB/s,246.298664MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.928823MB/s,86.928823MB/s,86.928823MB/s,300.378095MB/s,86.928823MB/s,244.627657MB/s"
