==164570== NVPROF is profiling process 164570, command: ./nvlink_re 0 1 527
==164570== Profiling application: ./nvlink_re 0 1 527
==164570== Profiling result:
==164570== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.577702MB/s,115.577702MB/s,371.231610MB/s,544.880641MB/s,115.577702MB/s,485.982985MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.683233MB/s,86.683233MB/s,397.584373MB/s,598.162493MB/s,86.683233MB/s,542.485103MB/s"
