==172111== NVPROF is profiling process 172111, command: ./nvlink_re 0 1 615
==172111== Profiling application: ./nvlink_re 0 1 615
==172111== Profiling result:
==172111== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"107.308008MB/s,107.308008MB/s,433.051522MB/s,552.059916MB/s,107.308008MB/s,453.953975MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"80.480962MB/s,80.480962MB/s,470.501127MB/s,656.691360MB/s,80.480962MB/s,508.289671MB/s"
