==194331== NVPROF is profiling process 194331, command: ./nvlink_re 0 1 876
==194331== Profiling application: ./nvlink_re 0 1 876
==194331== Profiling result:
==194331== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.315067MB/s,111.315067MB/s,567.080652MB/s,697.091286MB/s,111.315067MB/s,672.308318MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.486258MB/s,83.486258MB/s,675.103319MB/s,828.841335MB/s,83.486258MB/s,794.969473MB/s"
