==138687== NVPROF is profiling process 138687, command: ./nvlink_re 0 1 223
==138687== Profiling application: ./nvlink_re 0 1 223
==138687== Profiling result:
==138687== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.043399MB/s,112.043399MB/s,175.067910MB/s,364.141447MB/s,112.043399MB/s,238.092426MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.032505MB/s,84.032505MB/s,161.062463MB/s,374.459366MB/s,84.032505MB/s,238.092426MB/s"
