==179528== NVPROF is profiling process 179528, command: ./nvlink_re 0 1 698
==179528== Profiling application: ./nvlink_re 0 1 698
==179528== Profiling result:
==179528== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.097522MB/s,113.097522MB/s,485.045214MB/s,593.762799MB/s,113.097522MB/s,573.993896MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.823097MB/s,84.823097MB/s,529.021196MB/s,683.335946MB/s,84.823097MB/s,666.424963MB/s"
