==123497== NVPROF is profiling process 123497, command: ./nvlink_re 0 1 50
==123497== Profiling application: ./nvlink_re 0 1 50
==123497== Profiling result:
==123497== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.581799MB/s,111.581799MB/s,111.581799MB/s,230.137663MB/s,111.581799MB/s,111.581799MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.686304MB/s,83.686304MB/s,83.686304MB/s,221.519091MB/s,83.686304MB/s,83.686304MB/s"
