==196379== NVPROF is profiling process 196379, command: ./nvlink_re 0 1 897
==196379== Profiling application: ./nvlink_re 0 1 897
==196379== Profiling result:
==196379== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.128776MB/s,109.128776MB/s,562.225891MB/s,719.870461MB/s,109.128776MB/s,663.064191MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.846539MB/s,81.846539MB/s,660.460985MB/s,840.343431MB/s,81.846539MB/s,796.644543MB/s"
