==150511== NVPROF is profiling process 150511, command: ./nvlink_re 0 1 362
==150511== Profiling application: ./nvlink_re 0 1 362
==150511== Profiling result:
==150511== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.702651MB/s,115.702651MB/s,370.830751MB/s,376.034020MB/s,115.702651MB/s,352.511708MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.776945MB/s,86.776945MB/s,400.013763MB/s,389.154862MB/s,86.776945MB/s,373.460979MB/s"
