==127556== NVPROF is profiling process 127556, command: ./nvlink_re 0 1 95
==127556== Profiling application: ./nvlink_re 0 1 95
==127556== Profiling result:
==127556== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.484613MB/s,115.484613MB/s,115.484613MB/s,245.405009MB/s,115.484613MB/s,180.444812MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.613417MB/s,86.613417MB/s,86.613417MB/s,243.903513MB/s,86.613417MB/s,166.009212MB/s"
