==159126== NVPROF is profiling process 159126, command: ./nvlink_re 0 1 465
==159126== Profiling application: ./nvlink_re 0 1 465
==159126== Profiling result:
==159126== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.321641MB/s,113.321641MB/s,362.652934MB/s,492.647892MB/s,113.321641MB/s,403.494447MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.991186MB/s,84.991186MB/s,386.051835MB/s,531.836466MB/s,84.991186MB/s,451.761790MB/s"
