==123248== NVPROF is profiling process 123248, command: ./nvlink_re 0 1 47
==123248== Profiling application: ./nvlink_re 0 1 47
==123248== Profiling result:
==123248== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.998352MB/s,111.998352MB/s,111.998352MB/s,223.996882MB/s,111.998352MB/s,111.998352MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.998719MB/s,83.998719MB/s,83.998719MB/s,208.182343MB/s,83.998719MB/s,83.998719MB/s"
