==175210== NVPROF is profiling process 175210, command: ./nvlink_re 0 1 649
==175210== Profiling application: ./nvlink_re 0 1 649
==175210== Profiling result:
==175210== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.776237MB/s,109.776237MB/s,455.647407MB/s,579.745220MB/s,109.776237MB/s,511.014850MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.332132MB/s,82.332132MB/s,520.981150MB/s,671.666861MB/s,82.332132MB/s,560.851540MB/s"
