==174339== NVPROF is profiling process 174339, command: ./nvlink_re 0 1 638
==174339== Profiling application: ./nvlink_re 0 1 638
==174339== Profiling result:
==174339== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.524567MB/s,111.524567MB/s,472.563636MB/s,574.208431MB/s,111.524567MB/s,471.335692MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.643380MB/s,83.643380MB/s,538.605322MB/s,678.571820MB/s,83.643380MB/s,528.192003MB/s"
