==196068== NVPROF is profiling process 196068, command: ./nvlink_re 0 1 893
==196068== Profiling application: ./nvlink_re 0 1 893
==196068== Profiling result:
==196068== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.872162MB/s,112.872162MB/s,580.976022MB/s,697.866443MB/s,112.872162MB/s,692.814710MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.654077MB/s,84.654077MB/s,687.175390MB/s,825.485239MB/s,84.654077MB/s,824.459484MB/s"
