==142026== NVPROF is profiling process 142026, command: ./nvlink_re 0 1 265
==142026== Profiling application: ./nvlink_re 0 1 265
==142026== Profiling result:
==142026== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.643010MB/s,110.643010MB/s,280.289905MB/s,359.590183MB/s,110.643010MB/s,235.116597MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.982213MB/s,82.982213MB/s,271.609553MB/s,380.249949MB/s,82.982213MB/s,233.771861MB/s"
