==177622== NVPROF is profiling process 177622, command: ./nvlink_re 0 1 679
==177622== Profiling application: ./nvlink_re 0 1 679
==177622== Profiling result:
==177622== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.695083MB/s,113.695083MB/s,476.340515MB/s,592.851462MB/s,113.695083MB/s,558.369722MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.271267MB/s,85.271267MB/s,541.078686MB/s,694.067091MB/s,85.271267MB/s,629.393895MB/s"
