==164011== NVPROF is profiling process 164011, command: ./nvlink_re 0 1 520
==164011== Profiling application: ./nvlink_re 0 1 520
==164011== Profiling result:
==164011== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.023787MB/s,113.023787MB/s,357.236670MB/s,521.042959MB/s,113.023787MB/s,477.511956MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.767796MB/s,84.767796MB/s,384.990417MB/s,569.794590MB/s,84.767796MB/s,530.831296MB/s"
