==135494== NVPROF is profiling process 135494, command: ./nvlink_re 0 1 188
==135494== Profiling application: ./nvlink_re 0 1 188
==135494== Profiling result:
==135494== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.614051MB/s,113.614051MB/s,113.614051MB/s,369.246063MB/s,113.614051MB/s,241.430057MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.210493MB/s,85.210493MB/s,85.210493MB/s,377.097431MB/s,85.210493MB/s,241.430057MB/s"
