==151782== NVPROF is profiling process 151782, command: ./nvlink_re 0 1 378
==151782== Profiling application: ./nvlink_re 0 1 378
==151782== Profiling result:
==151782== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.352095MB/s,114.352095MB/s,365.393517MB/s,371.644710MB/s,114.352095MB/s,359.271913MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.764026MB/s,85.764026MB/s,397.336581MB/s,383.236382MB/s,85.764026MB/s,397.107180MB/s"
