==134924== NVPROF is profiling process 134924, command: ./nvlink_re 0 1 181
==134924== Profiling application: ./nvlink_re 0 1 181
==134924== Profiling result:
==134924== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"116.308906MB/s,116.308906MB/s,116.308906MB/s,370.735033MB/s,116.308906MB/s,247.156629MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"87.231636MB/s,87.231636MB/s,87.231636MB/s,370.937906MB/s,87.231636MB/s,247.156629MB/s"
