==176587== NVPROF is profiling process 176587, command: ./nvlink_re 0 1 666
==176587== Profiling application: ./nvlink_re 0 1 666
==176587== Profiling result:
==176587== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.280384MB/s,115.280384MB/s,479.917163MB/s,608.865499MB/s,115.280384MB/s,540.178067MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.460245MB/s,86.460245MB/s,543.254457MB/s,694.189884MB/s,86.460245MB/s,619.007862MB/s"
