==119515== NVPROF is profiling process 119515, command: ./nvlink_re 0 1 7
==119515== Profiling application: ./nvlink_re 0 1 7
==119515== Profiling result:
==119515== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"116.371869MB/s,116.371869MB/s,116.371869MB/s,152.738136MB/s,116.371869MB/s,116.371869MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"87.278857MB/s,87.278857MB/s,87.278857MB/s,123.645124MB/s,87.278857MB/s,87.278857MB/s"
