==191101== NVPROF is profiling process 191101, command: ./nvlink_re 0 1 835
==191101== Profiling application: ./nvlink_re 0 1 835
==191101== Profiling result:
==191101== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.694346MB/s,113.694346MB/s,593.513209MB/s,710.759242MB/s,113.694346MB/s,620.061586MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.270717MB/s,85.270717MB/s,687.653473MB/s,832.415387MB/s,85.270717MB/s,715.878132MB/s"
