==127944== NVPROF is profiling process 127944, command: ./nvlink_re 0 1 100
==127944== Profiling application: ./nvlink_re 0 1 100
==127944== Profiling result:
==127944== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.604715MB/s,112.604715MB/s,112.604715MB/s,239.285221MB/s,112.604715MB/s,211.133998MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.453490MB/s,84.453490MB/s,84.453490MB/s,237.552326MB/s,84.453490MB/s,195.498769MB/s"
