==165543== NVPROF is profiling process 165543, command: ./nvlink_re 0 1 539
==165543== Profiling application: ./nvlink_re 0 1 539
==165543== Profiling result:
==165543== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.348503MB/s,114.348503MB/s,357.045795MB/s,552.537779MB/s,114.348503MB/s,482.977087MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.761333MB/s,85.761333MB/s,394.185205MB/s,619.669806MB/s,85.761333MB/s,541.226133MB/s"
