==177782== NVPROF is profiling process 177782, command: ./nvlink_re 0 1 681
==177782== Profiling application: ./nvlink_re 0 1 681
==177782== Profiling result:
==177782== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.813877MB/s,112.813877MB/s,472.625457MB/s,587.863423MB/s,112.813877MB/s,565.464279MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.610363MB/s,84.610363MB/s,537.232312MB/s,688.515927MB/s,84.610363MB/s,638.340066MB/s"
