==135654== NVPROF is profiling process 135654, command: ./nvlink_re 0 1 190
==135654== Profiling application: ./nvlink_re 0 1 190
==135654== Profiling result:
==135654== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.101727MB/s,112.101727MB/s,112.101727MB/s,364.331017MB/s,112.101727MB/s,238.216372MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.076250MB/s,84.076250MB/s,84.076250MB/s,371.814835MB/s,84.076250MB/s,238.187698MB/s"
