==152736== NVPROF is profiling process 152736, command: ./nvlink_re 0 1 390
==152736== Profiling application: ./nvlink_re 0 1 390
==152736== Profiling result:
==152736== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.072494MB/s,110.072494MB/s,355.761447MB/s,391.647228MB/s,110.072494MB/s,335.998419MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.554325MB/s,82.554325MB/s,377.103969MB/s,408.697236MB/s,82.554325MB/s,382.993447MB/s"
