==121616== NVPROF is profiling process 121616, command: ./nvlink_re 0 1 27
==121616== Profiling application: ./nvlink_re 0 1 27
==121616== Profiling result:
==121616== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.238466MB/s,113.238466MB/s,113.238466MB/s,176.935204MB/s,113.238466MB/s,113.238466MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.928803MB/s,84.928803MB/s,84.928803MB/s,162.780375MB/s,84.928803MB/s,84.928803MB/s"
