==168879== NVPROF is profiling process 168879, command: ./nvlink_re 0 1 575
==168879== Profiling application: ./nvlink_re 0 1 575
==168879== Profiling result:
==168879== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.937594MB/s,109.937594MB/s,351.213783MB/s,574.028542MB/s,109.937594MB/s,464.750999MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.453152MB/s,82.453152MB/s,364.831257MB/s,653.588479MB/s,82.453152MB/s,519.313182MB/s"
