==127785== NVPROF is profiling process 127785, command: ./nvlink_re 0 1 98
==127785== Profiling application: ./nvlink_re 0 1 98
==127785== Profiling result:
==127785== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.505597MB/s,115.505597MB/s,115.505597MB/s,245.449599MB/s,115.505597MB/s,216.573154MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.629154MB/s,86.629154MB/s,86.629154MB/s,243.803427MB/s,86.629154MB/s,200.286590MB/s"
