==174410== NVPROF is profiling process 174410, command: ./nvlink_re 0 1 639
==174410== Profiling application: ./nvlink_re 0 1 639
==174410== Profiling result:
==174410== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.949092MB/s,112.949092MB/s,474.409972MB/s,581.734991MB/s,112.949092MB/s,477.164063MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.711775MB/s,84.711775MB/s,545.770207MB/s,686.771550MB/s,84.711775MB/s,534.676105MB/s"
