==145517== NVPROF is profiling process 145517, command: ./nvlink_re 0 1 304
==145517== Profiling application: ./nvlink_re 0 1 304
==145517== Profiling result:
==145517== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.719113MB/s,111.719113MB/s,349.036642MB/s,363.087518MB/s,111.719113MB/s,237.403316MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.789289MB/s,83.789289MB/s,344.757013MB/s,370.967557MB/s,83.789289MB/s,233.257674MB/s"
