==140756== NVPROF is profiling process 140756, command: ./nvlink_re 0 1 249
==140756== Profiling application: ./nvlink_re 0 1 249
==140756== Profiling result:
==140756== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.298321MB/s,112.298321MB/s,238.634134MB/s,364.969944MB/s,112.298321MB/s,238.634134MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.223697MB/s,84.223697MB/s,237.345140MB/s,377.373728MB/s,84.223697MB/s,237.058698MB/s"
