==153296== NVPROF is profiling process 153296, command: ./nvlink_re 0 1 397
==153296== Profiling application: ./nvlink_re 0 1 397
==153296== Profiling result:
==153296== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.949016MB/s,111.949016MB/s,362.059516MB/s,412.812476MB/s,111.949016MB/s,341.573824MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.961717MB/s,83.961717MB/s,383.411614MB/s,429.612071MB/s,83.961717MB/s,389.531435MB/s"
