==151625== NVPROF is profiling process 151625, command: ./nvlink_re 0 1 376
==151625== Profiling application: ./nvlink_re 0 1 376
==151625== Profiling result:
==151625== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.197012MB/s,112.197012MB/s,358.630816MB/s,364.640693MB/s,112.197012MB/s,344.890746MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.147716MB/s,84.147716MB/s,389.599196MB/s,375.974402MB/s,84.147716MB/s,375.460073MB/s"
