==135405== NVPROF is profiling process 135405, command: ./nvlink_re 0 1 187
==135405== Profiling application: ./nvlink_re 0 1 187
==135405== Profiling result:
==135405== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.589049MB/s,114.589049MB/s,114.589049MB/s,372.414815MB/s,114.589049MB/s,243.501934MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.941744MB/s,85.941744MB/s,85.941744MB/s,380.437146MB/s,85.941744MB/s,243.501934MB/s"
