==169925== NVPROF is profiling process 169925, command: ./nvlink_re 0 1 588
==169925== Profiling application: ./nvlink_re 0 1 588
==169925== Profiling result:
==169925== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.246932MB/s,110.246932MB/s,398.382478MB/s,567.507601MB/s,110.246932MB/s,466.058695MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.685155MB/s,82.685155MB/s,421.086668MB/s,665.493521MB/s,82.685155MB/s,524.671405MB/s"
