==162707== NVPROF is profiling process 162707, command: ./nvlink_re 0 1 504
==162707== Profiling application: ./nvlink_re 0 1 504
==162707== Profiling result:
==162707== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.810754MB/s,113.810754MB/s,355.601744MB/s,495.089076MB/s,113.810754MB/s,482.250261MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.358021MB/s,85.358021MB/s,388.920217MB/s,538.325692MB/s,85.358021MB/s,528.006842MB/s"
