==199338== NVPROF is profiling process 199338, command: ./nvlink_re 0 1 934
==199338== Profiling application: ./nvlink_re 0 1 934
==199338== Profiling result:
==199338== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.960586MB/s,112.960586MB/s,590.636106MB/s,795.710580MB/s,112.960586MB/s,678.557530MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.720394MB/s,84.720394MB/s,675.689769MB/s,926.162264MB/s,84.720394MB/s,832.058922MB/s"
