==135334== NVPROF is profiling process 135334, command: ./nvlink_re 0 1 186
==135334== Profiling application: ./nvlink_re 0 1 186
==135334== Profiling result:
==135334== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.159584MB/s,114.159584MB/s,114.159584MB/s,371.019052MB/s,114.159584MB/s,242.589317MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.619643MB/s,85.619643MB/s,85.619643MB/s,378.856807MB/s,85.619643MB/s,242.589317MB/s"
