==119350== NVPROF is profiling process 119350, command: ./nvlink_re 0 1 5
==119350== Profiling application: ./nvlink_re 0 1 5
==119350== Profiling result:
==119350== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.673688MB/s,113.673688MB/s,113.673688MB/s,149.196775MB/s,113.673688MB/s,113.673688MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.255219MB/s,85.255219MB/s,85.255219MB/s,120.778307MB/s,85.255219MB/s,85.255219MB/s"
