==128847== NVPROF is profiling process 128847, command: ./nvlink_re 0 1 111
==128847== Profiling application: ./nvlink_re 0 1 111
==128847== Profiling result:
==128847== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.595304MB/s,111.595304MB/s,111.595304MB/s,237.140225MB/s,111.595304MB/s,223.190788MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.696434MB/s,83.696434MB/s,83.696434MB/s,235.495355MB/s,83.696434MB/s,207.538753MB/s"
