==142660== NVPROF is profiling process 142660, command: ./nvlink_re 0 1 273
==142660== Profiling application: ./nvlink_re 0 1 273
==142660== Profiling result:
==142660== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.264398MB/s,110.264398MB/s,289.387078MB/s,358.359690MB/s,110.264398MB/s,234.312042MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.698253MB/s,82.698253MB/s,284.645491MB/s,378.403633MB/s,82.698253MB/s,232.850044MB/s"
