==168460== NVPROF is profiling process 168460, command: ./nvlink_re 0 1 570
==168460== Profiling application: ./nvlink_re 0 1 570
==168460== Profiling result:
==168460== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.628205MB/s,113.628205MB/s,363.308395MB/s,593.884125MB/s,113.628205MB/s,480.000395MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.221108MB/s,85.221108MB/s,377.013852MB/s,675.145886MB/s,85.221108MB/s,536.479511MB/s"
