==178890== NVPROF is profiling process 178890, command: ./nvlink_re 0 1 690
==178890== Profiling application: ./nvlink_re 0 1 690
==178890== Profiling result:
==178890== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.827140MB/s,114.827140MB/s,492.745249MB/s,600.111294MB/s,114.827140MB/s,587.858494MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.120310MB/s,86.120310MB/s,540.808789MB/s,695.879013MB/s,86.120310MB/s,668.134450MB/s"
