==138440== NVPROF is profiling process 138440, command: ./nvlink_re 0 1 220
==138440== Profiling application: ./nvlink_re 0 1 220
==138440== Profiling result:
==138440== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.271991MB/s,109.271991MB/s,170.737587MB/s,355.134374MB/s,109.271991MB/s,232.203185MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.953949MB/s,81.953949MB/s,157.078566MB/s,365.285453MB/s,81.953949MB/s,232.203185MB/s"
