==190628== NVPROF is profiling process 190628, command: ./nvlink_re 0 1 829
==190628== Profiling application: ./nvlink_re 0 1 829
==190628== Profiling result:
==190628== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.271632MB/s,109.271632MB/s,572.033524MB/s,684.624123MB/s,109.271632MB/s,570.276891MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.953680MB/s,81.953680MB/s,638.427524MB/s,794.373724MB/s,81.953680MB/s,644.636265MB/s"
