==129670== NVPROF is profiling process 129670, command: ./nvlink_re 0 1 121
==129670== Profiling application: ./nvlink_re 0 1 121
==129670== Profiling result:
==129670== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.630901MB/s,110.630901MB/s,110.630901MB/s,235.090865MB/s,110.630901MB/s,235.090865MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.973131MB/s,82.973131MB/s,82.973131MB/s,233.648952MB/s,82.973131MB/s,233.504765MB/s"
