==170733== NVPROF is profiling process 170733, command: ./nvlink_re 0 1 598
==170733== Profiling application: ./nvlink_re 0 1 598
==170733== Profiling result:
==170733== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.651654MB/s,113.651654MB/s,418.841976MB/s,585.387144MB/s,113.651654MB/s,480.098434MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.238697MB/s,85.238697MB/s,448.187909MB/s,686.078872MB/s,85.238697MB/s,540.501459MB/s"
