==139551== NVPROF is profiling process 139551, command: ./nvlink_re 0 1 234
==139551== Profiling application: ./nvlink_re 0 1 234
==139551== Profiling result:
==139551== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.541700MB/s,112.541700MB/s,225.083580MB/s,365.760929MB/s,112.541700MB/s,239.151316MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.406231MB/s,84.406231MB/s,209.666644MB/s,378.048062MB/s,84.406231MB/s,237.457640MB/s"
