==187489== NVPROF is profiling process 187489, command: ./nvlink_re 0 1 794
==187489== Profiling application: ./nvlink_re 0 1 794
==187489== Profiling result:
==187489== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.835455MB/s,112.835455MB/s,571.243798MB/s,656.027197MB/s,112.835455MB/s,574.592252MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.626547MB/s,84.626547MB/s,678.446032MB/s,771.842385MB/s,84.626547MB/s,679.425638MB/s"
