==145111== NVPROF is profiling process 145111, command: ./nvlink_re 0 1 299
==145111== Profiling application: ./nvlink_re 0 1 299
==145111== Profiling result:
==145111== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.983146MB/s,112.983146MB/s,352.900763MB/s,367.195624MB/s,112.983146MB/s,240.089385MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.737314MB/s,84.737314MB/s,352.889136MB/s,375.363115MB/s,84.737314MB/s,235.865054MB/s"
