==130806== NVPROF is profiling process 130806, command: ./nvlink_re 0 1 135
==130806== Profiling application: ./nvlink_re 0 1 135
==130806== Profiling result:
==130806== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.635168MB/s,114.635168MB/s,114.635168MB/s,279.423480MB/s,114.635168MB/s,243.599937MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.976331MB/s,85.976331MB/s,85.976331MB/s,268.371125MB/s,85.976331MB/s,242.220121MB/s"
