==181512== NVPROF is profiling process 181512, command: ./nvlink_re 0 1 723
==181512== Profiling application: ./nvlink_re 0 1 723
==181512== Profiling result:
==181512== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.159114MB/s,113.159114MB/s,533.679457MB/s,594.143072MB/s,113.159114MB/s,579.884278MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.869291MB/s,84.869291MB/s,593.559026MB/s,684.049581MB/s,84.869291MB/s,686.639270MB/s"
