==121048== NVPROF is profiling process 121048, command: ./nvlink_re 0 1 20
==121048== Profiling application: ./nvlink_re 0 1 20
==121048== Profiling result:
==121048== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.536660MB/s,112.536660MB/s,112.536660MB/s,168.805080MB/s,112.536660MB/s,112.536660MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.402450MB/s,84.402450MB/s,84.402450MB/s,147.704427MB/s,84.402450MB/s,84.402450MB/s"
