==202061== NVPROF is profiling process 202061, command: ./nvlink_re 0 1 963
==202061== Profiling application: ./nvlink_re 0 1 963
==202061== Profiling result:
==202061== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.906960MB/s,109.906960MB/s,600.898880MB/s,793.292651MB/s,109.906960MB/s,663.880603MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.430176MB/s,82.430176MB/s,698.085304MB/s,937.602035MB/s,82.430176MB/s,817.603800MB/s"
