==171215== NVPROF is profiling process 171215, command: ./nvlink_re 0 1 604
==171215== Profiling application: ./nvlink_re 0 1 604
==171215== Profiling result:
==171215== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.594478MB/s,113.594478MB/s,425.844200MB/s,585.091616MB/s,113.594478MB/s,479.857924MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.195813MB/s,85.195813MB/s,457.967579MB/s,685.733441MB/s,85.195813MB/s,540.201109MB/s"
