==182936== NVPROF is profiling process 182936, command: ./nvlink_re 0 1 741
==182936== Profiling application: ./nvlink_re 0 1 741
==182936== Profiling result:
==182936== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.512470MB/s,113.512470MB/s,566.553118MB/s,604.679869MB/s,113.512470MB/s,589.053873MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.134308MB/s,85.134308MB/s,647.396278MB/s,694.923213MB/s,85.134308MB/s,695.891012MB/s"
